,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
nejmoa2001191_f1-PA.jpeg,34.0,124.0,2329046585.0,2.5165766205534963,46.0,3.5600440250681396,228.0,28.326484706490923,75.56985499750411,70.0,2.0,226.0,19.426684621574218,83.68800662552476,0.7601963100804472,2329046585.0,0.20777388430983706,1292.879468610081,14.406106373977462,238.13614651586292,17.42219089303884,8.230485068816815,0.1559734644821088,0.9627820504955904,0.15526738096991483,0.6229462059782489,0.1313925751829508,0.9224838010353276,0.922436917866262,0.9984561139492161,0.9858901300214394,-0.6982228062552848,0.9846252949430664,0.15465134351139653,3.519582991995599,0.15400368497967767,3.2637110353936203,0.9696579985926207,0.2707888959305127,7.0391659839911975,3.10475826221644,2.09661463332473,4.662847441634933,108872.85337968281,0.32739185971168744,3.0035693105296013,69094.37413169908,2.1344328849666026,14.603011312720646,62.73496598966759,891.1955248296476,9.411923367739025,0.15071330716665615,0.026024679237938244,0.40364543314536444,0.004057212246010186,9930.815972728502,0.18789872398845742,2.668196497229175,16.05701286577735,102.85505735422703,1404.9767648692962,15.050296329966756,0.1535768200710213,6.530494091628121,6104.738530098639,0.1131871009511535,0.15892387820030912,60.83357671719879,0.2955245830146468,5.025405728275558,0.04588092835349448,599.1091640333237,0.1721083493344797,3.0639546019962602,15.979316288422867,1719811.278368285,21678727.67107153,175239.53340849222,0.19136890091508535,614.7810973858087,0.17661048474168592,0.42030421938863727,6.595244058574201,0.07450389832832358,6.322679985358818,0.010467724765897048,1710684.9643040267,271.81800103324247,9.991927423326274e-05,7.550111056228023,0.007159516338846749,0.005682194072835722
nejmoa2001191_f3-PA.jpeg,79.0,143.0,3904127553.0,2.0406146867154966,34.0,3.7867373778743967,254.0,20.110583404759296,108.32934972857795,104.0,59.0,195.0,14.226763943509752,111.26220916098457,0.8636420405469902,3904127553.0,0.28865222253493883,644.031174766128,9.14401939461402,64.74271002738175,6.539085620911415,4.199917430805432,0.11861136997834767,0.9450383333489172,0.11650724608398227,0.5212257144746415,0.10473465987558098,0.9420440308968072,0.9419511948015088,0.9985565440506458,0.9883673401654426,-0.7015537388840767,0.9703787705132365,0.11512802075202803,2.850208125257818,0.234504284552966,2.637397751355552,0.9539891850258888,0.33586888131126247,5.700416250515636,2.51532901451419,1.0796322001959453,3.8303844341364757,138746.6397633301,0.4399403878650567,2.518617141481571,91033.98333417889,1.0983328846899947,9.269186621683325,67.15894043934858,604.0872767743899,12.70420948721601,0.19277363549889023,0.022251924384540725,0.23404558756387603,0.004518350590468707,8901.525844237198,0.23498695294275254,1.6480926639056799,10.746781605791435,211.3043028696511,1766.2329446961476,37.93652580002587,0.2108150139107721,6.53194346220689,3784.60397008632,0.09780366139411008,0.1200099246613566,136.97269352628493,0.27216247251037834,3.36846028567544,0.057844536861410556,461.7030936118923,0.18549742611968353,2.4804810107825173,12.603053435114504,4143749.316994777,31973969.709521897,682607.0344067562,0.255329342720973,376.136199276818,0.151119405093137,0.38123380069010754,5.169503960620666,0.08669609320447798,6.349911920633656,0.00789216681041043,4127694.4213154186,300.6573756241995,0.00010576444154430311,5.097415629645721,0.003486247173246786,0.006169138249856762
nejmoa2001191_f4.jpeg,65.0,128.0,7412959151.0,2.010042658520959,34.0,4.101928842709617,220.0,19.877667130028783,93.70925431632442,89.0,52.0,168.0,14.116255892973806,96.99860529246159,1.00453343361742,7412959151.0,0.28424290398654545,627.305084161191,6.132569033758721,70.64232380592406,7.674566720898311,4.300818680471708,0.08435402096324493,0.9615142812224258,0.08434128263601082,0.4156307139000483,0.07705773855029878,0.9578314817365337,0.9578306325147181,0.9983129484222308,0.9894575165917102,-0.7629343506323718,0.9760564022233198,0.084330136599681,2.2535416471724186,0.24198244816330453,2.478917752788407,0.9671326186879962,0.36698000817588144,4.507083294344836,2.394481606888761,1.0962931753587384,3.474513393017591,432444.57749457087,0.5488704226838456,1.8626292423663608,223949.58343582344,1.1096981978252094,6.212336634593295,70.81266206444882,425.3914817085321,27.631839203110548,0.3822770727537238,0.01834729827688106,0.1245301726288362,0.006713987775900931,17780.478018998463,0.25893588905507736,1.4369061700465668,7.697796846117379,458.18340323617787,2194.665056866313,227.90616077926373,0.3270842421327224,6.87791199525329,4906.269151816165,0.06971253842653466,0.08704804405741476,315.03305439260515,0.2056748370156398,1.7512017080882791,0.06602055423349021,796.9864386792453,0.23496062461062656,1.7166493824259075,8.281544811320755,16261195.779775944,81368143.01709905,4629945.627064398,0.35201664982030545,388.75412735849056,0.11460911773540405,0.325185383997798,2.6278689363957675,0.11220096382999259,6.544740019144121,0.004305218681501394,16207243.528940093,1155.544151746231,5.520902529906908e-05,2.1746179233027325,0.0044484410270629075,0.0017184200402260534
nejmoa2001191_f5-PA.jpeg,77.0,136.0,3382147449.0,1.9864043886512417,33.0,3.998174953975455,232.0,19.25498292366084,104.5962465154004,101.0,55.0,177.0,13.643954755548362,107.35964128192718,0.8825406523489059,3382147449.0,0.3028063122930567,585.7177910736726,8.177798781173784,57.5767926222753,5.933337041580588,3.8773568804877163,0.11674795081976523,0.9415087951231612,0.11653027216456505,0.5180302623281621,0.10286673674899992,0.941770286492922,0.9417566317832375,0.9982041972723799,0.9870545898528174,-0.6940596829231925,0.9670249830271512,0.11634789912529764,2.690286237975558,0.2457079626473364,2.581910921366325,0.9502633443294269,0.3720572395706921,5.380572475951116,2.464295464405863,0.9985262078268703,3.79056027016313,127386.94722492962,0.4341247000174814,2.4865054222968754,88853.66744140079,1.016945637188032,8.296812911932497,67.02318749701807,538.6321660066659,14.69888650082759,0.22166432944406045,0.02194460602501729,0.19993555600184815,0.005148363342931332,8812.985168803181,0.24829245407830358,1.4667608528901743,9.640692040347918,205.85110297265322,1509.632576080114,44.24207579263292,0.2339967606343096,6.457755928757354,3460.5036118971257,0.09546018329189618,0.12081592453498913,132.41326367642938,0.26378134424870175,2.829464707866981,0.06412419953143933,480.0701754385965,0.22163904683222369,1.9788515793054584,10.560018467220683,4329053.509695291,27032040.975530934,864182.2879938836,0.28627750388397893,318.84856879039705,0.14720617211006326,0.3781132925069778,3.8912740691235097,0.10840520200591955,6.215134170165416,0.007381557692700914,4310700.640763107,368.5866698175,0.00010781518802279698,3.8978379628746644,0.004187195577083753,0.00449961923790077
ryct.2020200034.fig2.jpeg,63.0,131.0,9482733539.0,2.0864287225659868,36.0,3.1311488557987692,201.0,21.204023960258915,93.39314669746179,88.0,36.0,165.0,15.368240778941123,96.99444182674345,0.7143038074517823,9482733539.0,0.26937994635377044,685.6418952279047,11.71912082446945,63.91224305596357,6.32120430700183,4.5744207596562045,0.08051934654471571,0.9653916365352233,0.08045912118753562,0.4020453803817775,0.07384075273288648,0.9597804769657623,0.9597764619419503,0.9987613225762676,0.9910607668164648,-0.7770007072257306,0.9799203009365945,0.08040642400000307,3.255094879933083,0.23168741983556312,2.5443473850545826,0.9691267659533837,0.3507777512782706,6.510189759866166,2.463476622387666,1.1637350265502304,3.470557223450338,590344.5627767988,0.5856871783346815,1.9571147374513038,271522.0556871756,1.1758630935547845,11.806047311776751,71.451239741575,828.6561334269886,9.472035222585173,0.13247101207659281,0.01912880813594434,0.2374447178738126,0.0025821760340643245,19828.734698940596,0.23710151078126757,1.5153447351271625,13.398589891905807,489.0950279799458,5002.669835993909,70.05982536738593,0.1323593262654655,7.007627677826398,6901.505381251509,0.07965251064658889,0.08296079575217868,328.9654381494418,0.2607857215476238,3.591981975025175,0.03614726633113298,897.5076308992722,0.21073201007261613,1.8574400764845804,13.422869218126321,26355108.354073726,254730512.83799013,3509069.254093094,0.16297239266294292,708.3158018314158,0.1663103549733308,0.4145111298158871,5.60668474099299,0.06341972629474457,6.413924526080261,0.004225399622204232,26299098.502510462,727.0394164210607,4.850101623712739e-05,2.429739276775892,0.003374718543137142,0.0015728585807759914
ryct.2020200034.fig5-day0.jpeg,55.0,158.0,5981885713.0,2.627125744077931,59.0,2.147569197122292,212.0,32.10148945770012,106.86883613067553,107.0,33.0,179.0,24.79978930677572,113.43955300953837,0.14415959455132923,5981885713.0,0.17447418186841254,1447.584051078687,16.74870781048143,200.8857151098254,3.620791948114215,9.58120202308762,0.05457181345707031,0.9886713477670067,0.05457073232222468,0.30411276646835816,0.051494977326156405,0.9727148140280286,0.9727147419523722,0.9991604351067259,0.99393659731014,-0.8660368445409431,0.9946463831420318,0.054569786329234767,3.790388344895414,0.15670657218407605,2.9752843749151827,0.9895194928847951,0.1923128492705808,7.580776689790827,2.9207045342808406,2.4089434591361725,3.7101372454966226,319121.8358983405,0.6865108786530174,1.3921605480088162,81103.62554480409,2.4195955632810486,16.84779690478137,74.18329081028986,1244.0860392474067,11.108073896569318,0.14999209621387008,0.016367287691591872,0.2800415845768819,0.002466102783699208,4580.034394736836,0.16843271396187023,2.583465933669582,17.7320332511377,809.887590315657,13634.013959880283,124.37864601305239,0.1528757649859394,7.945286903163689,1419.7228475865402,0.050496592016670006,0.058528523424962245,486.8704522000304,0.19848813609179033,3.571768810234909,0.031546253000563455,148.86881720430108,0.16007399699387212,3.0467291016302465,18.131182795698926,17070392.341935486,268550721.28064513,1942069.7737981996,0.18368612543583743,117.70967741935483,0.1265695456122095,0.34503521525348335,6.4652344370171235,0.048576346260128314,6.605050226023288,0.00200066258502816,16820557.90591282,180.5742581923663,0.00022708683934046902,1.3903620110268333,0.004724981824750524,0.005137832494996747
ryct.2020200034.fig5-day4.jpeg,78.0,179.0,8800151749.0,2.6597116116134036,56.0,2.8743677848701674,220.0,31.63814286945274,131.85539045115172,137.0,0.0,220.0,22.903830811964276,137.48502125316415,-0.5105747918661352,8800151749.0,0.18122235628431083,1516.2870779573236,35.98274097311859,275.06346093280797,-14.432871604879171,9.930102857164654,0.09300052937042239,0.9814416304424232,0.09292608791359881,0.4441220051485201,0.0840883231133307,0.9535493629526711,0.953544400188883,0.9988659112843981,0.9907080679491568,-0.8037992734732251,0.9929484550952788,0.09286095163887818,5.789944821175405,0.15199884248483575,3.18054819662583,0.9818140888096692,0.22789804266649105,11.579889642350812,3.0872206953166126,2.5057758466337683,4.193679590974626,247875.98844412368,0.5324208668284569,2.20765594537637,84370.60508114888,2.509583911158817,36.11144332465569,69.88408038422214,2567.346375578868,3.185364324513635,0.04669988582123879,0.020373112721685915,0.6953498794510958,0.0010418135452925348,7556.091085373237,0.167913665290612,2.6686127912946063,32.09876171621311,309.74725913005693,12937.80287714339,11.83208954322084,0.05402174377073379,7.286097251414866,3707.191161958601,0.07978101215245609,0.09667897431932022,191.77384476579886,0.2621112457362389,7.998920712445347,0.015214593790446828,332.504,0.1564724705882353,3.037935169550173,30.976,6519377.760941177,256820885.9604706,198002.02059418507,0.06323085063655091,418.24423529411763,0.19682081660899653,0.45311932827728424,13.523430887605024,0.029366399367588406,6.31340079428414,0.004564356350576935,6471377.79679535,138.30043392607786,0.00013617723144231374,2.9517269370792345,0.006457105527538251,0.004095129954153641
ryct.2020200034.fig5-day7.jpeg,86.0,182.0,8962486911.0,2.606730079477989,55.0,2.736908791326593,219.0,30.579077185779557,136.01928174661322,139.0,0.0,219.0,22.41242725560887,141.05956541496224,-0.44625146210933614,8962486911.0,0.18468085559911282,1396.555988193467,37.704617385780764,229.76515929100475,-11.4387935031289,9.148051579975508,0.09051672931840259,0.9804024225990353,0.09044979867544754,0.435917716577327,0.08206735140466587,0.9547862557694353,0.9547817937265717,0.998896195063385,0.9909556285928458,-0.8037016170113664,0.9923031044379677,0.0903912343628619,5.953169683201489,0.15593471932796538,3.1162082063115033,0.9813479266869128,0.2176964793986196,11.906339366402978,3.0253211257080848,2.3096420773234785,4.110278143860309,244210.83587537133,0.5421774850372122,2.1588428943414146,83185.059064086,2.3163258809071836,37.84663407529761,70.14903224947051,2696.0175611532195,2.64875134105536,0.0394611755343068,0.02013007405220905,0.724172130578176,0.0009309315240145262,7065.6999118239255,0.16638808602530936,2.733042890174625,34.00209206492082,325.9850881746597,14161.832459002306,9.894878402124958,0.050890777082413234,7.335866829298146,3395.168790613317,0.07735462671929608,0.09429795349291559,201.73588109925313,0.2564392311060775,8.397251342660061,0.014603229596400062,293.48004201680675,0.15413867752983546,3.2539534196031354,32.55252100840336,7363267.019957983,299557314.73004204,211434.87674835633,0.07052367383792141,415.0892857142857,0.21800907863145258,0.48168619127987333,15.008701918859556,0.03331140493796662,6.27216984990483,0.0042271094475008104,7307302.470128125,128.06426743704432,0.0001430864402267709,2.9365683555672693,0.005794964330269612,0.004395351166874027
ryct.2020200028.fig1a.jpeg,57.0,132.0,54271892072.0,2.224491861389124,36.0,3.400184398751919,212.0,22.81004097031998,90.06639172413975,85.0,27.0,185.0,15.599544039188068,94.62402963626548,0.8230360578738267,54271892072.0,0.25454363868569724,841.7520663986575,11.126139760182063,108.17965361468211,10.051938820049376,5.6787439108513045,0.07085311123648413,0.975350105630084,0.07080520657866905,0.3674370796036858,0.0656849066490967,0.9646053704942321,0.964602187176447,0.9989100174541012,0.9921332868482391,-0.8088603306978652,0.9860893021965774,0.07076338752706753,3.118359585930377,0.22315350733693193,2.647348722334636,0.979580705814031,0.33445923705922437,6.236719171860751,2.5762388763687043,1.4373992555219475,3.4847800902802617,3806371.8929733587,0.6279703416071301,1.7004589096936908,1542887.7570058212,1.4424923725407195,11.180128709793863,72.6839697442236,801.7011001440594,12.336278746310434,0.1704378976448566,0.017988346399306254,0.20936034315768304,0.0031423778026986116,95610.99153272036,0.21958597072701871,1.8208535361106744,12.511235185003137,782.2249992383247,7857.986438093998,129.70420729814583,0.1773071481125269,7.273322263088751,33749.5596644912,0.0751892802599166,0.07185359194956667,569.507283126356,0.2434558275705371,3.1346267101215988,0.04467701032160916,5076.116973024588,0.20196216173408882,2.057370534834061,12.823466221055144,118935509.9549614,1097323368.18286,16449233.330679627,0.19759489375044995,3459.578817537996,0.1376453734995622,0.36853571135663094,4.654787698899603,0.07257357593589332,6.8344702657436915,0.004146575008892353,118877350.41693087,4015.8308220743106,9.87279440980758e-06,2.1167431855786747,0.003647221071433123,0.0003204870555447969
radiol.2020200490.fig3.jpeg,96.0,165.0,8135515055.0,2.178611535918032,37.0,3.0921610189504123,213.0,21.480177644213345,131.67406445886726,132.0,28.0,185.0,15.544212960281092,134.35715305698494,-0.12590567631790184,8135515055.0,0.253060483971872,713.7853264601487,24.047141532293736,66.21673879121458,-1.0557346083292103,4.755327185168645,0.08365810807027597,0.9654178814469285,0.08266941255388262,0.4117898385722458,0.07661557568419103,0.9588176179656139,0.9587636125560638,0.998714673341054,0.9908251821686089,-0.7797832860658512,0.9828788634229584,0.08191809227628007,4.783222884599898,0.21502683867779201,2.6531646358533374,0.9671693418932548,0.3237488883560672,9.566445769199795,2.566326183793567,1.2097463233097303,3.631684150306611,247132.42456093637,0.548360624753839,1.7471534332273153,114048.03361402341,1.2169072238230796,24.15239363177456,70.80781716314418,1708.4629056415376,3.9033189047903325,0.05521328783154319,0.01731299817266905,0.41916284297064377,0.0009725977676259536,9452.787779745293,0.2430786716391321,1.3384727245649835,24.362207507470732,320.5745053534812,7978.827383445692,17.16366903424866,0.05595563085234431,7.119433513652341,2016.8077845313544,0.050270975146262234,0.08621567648527209,172.68102340024103,0.14166666203152112,3.537533517545467,0.008433690509826862,241.63283108643932,0.19162000879178376,2.023126541942406,24.48215701823949,13413099.555114988,321586710.7708168,602862.158013651,0.06519820365365285,77.31720856463124,0.06131420187520321,0.2265060700595047,5.483564854809585,0.014889712033115024,7.523339295630122,0.002798025184445554,13285368.422940142,212.82600153656855,0.0001082918559973787,2.240658062088642,0.0035398019209250367,0.002855292127568105
covid-19-pneumonia-2.jpg,44.0,161.0,3738427706.0,2.8218728371595345,62.0,2.459835078173674,211.0,35.44174063532785,99.06607304208627,97.0,0.0,211.0,25.976748205410594,108.11253934591029,0.2454343574181016,3738427706.0,0.15718717038450852,1874.2343358410264,22.989807689196017,361.2297333362908,10.284007054041567,12.072385012471845,0.16456454526452663,0.9731022243270505,0.16448911356734028,0.6438606629585215,0.13722297827434415,0.9177680151658609,0.9177629863860486,0.9979931802356812,0.9835517743859676,-0.7221853822049074,0.9914022333655685,0.16442311083230218,4.473572257580257,0.1115726632498943,3.6037445998272566,0.9799191563150773,0.1734937582787771,8.947144515160511,3.438759150444369,3.059237389434093,5.003372759105126,105327.86986427716,0.3293111616145333,3.7991983332430133,50275.21613729236,3.065759107238272,23.14387371304046,62.38265961737478,1504.7903690248029,5.9606778407028775,0.10141595346736583,0.035739906336652236,0.7340173001610537,0.004408165465547386,9070.383384286244,0.16866587897745897,2.857341872909663,19.81022796648012,136.31198220481815,4066.396585115828,9.827079854202353,0.12227592687541425,6.2302516499957825,10649.72873918025,0.1955379918698544,0.16825207992671404,99.79249453089446,0.44829552669737166,8.664739473729199,0.05743713065825954,1034.1782533979065,0.16156510754536893,3.085553023333699,19.583033900952977,1063090.8547102015,23194917.34572723,75757.65648252354,0.1417171513163118,2063.4052491798157,0.32235670194966654,0.5834759081907713,10.86653606989295,0.08499436038516028,5.200089769088708,0.02001294385057669,1060594.087534118,274.0576603963259,0.00011866679016644052,5.204066776126375,0.013948546839512667,0.0034365769820339817
covid-19-pneumonia-7-PA.jpg,53.0,122.0,14511418510.0,2.1053194269063975,38.0,2.3952934070156555,173.0,21.33951788634021,85.17301205555674,82.0,30.0,143.0,15.983696920609399,88.989933354542,0.3887165059335194,14511418510.0,0.26178906963896875,664.7662558298126,9.652970667150049,51.40046802127048,3.144983612142296,4.494595161959972,0.058642622037639966,0.9742370114656569,0.058642622037639966,0.32099915028507975,0.055124881748811624,0.97067868898118,0.97067868898118,0.998415064269253,0.9916224825660515,-0.8251552318328987,0.9842516277572434,0.058642622037639966,2.9230089733228044,0.2346779216872195,2.469947497895741,0.975893606260704,0.3085813897862705,5.84601794664561,2.411304875858103,1.1383094459994036,3.243299590834618,1223121.382598436,0.6674849135539668,1.433522511108363,479710.9302457443,1.143122610843469,9.707543468165003,73.91741089578719,709.372711035001,14.551582163652853,0.19701373104622227,0.016790192941628125,0.17015480835817326,0.0033144258779813345,25733.90865344578,0.23119311045041238,1.3927704911385776,10.891683541184548,1095.5961316417547,9804.409871246662,210.5674795551332,0.19880510268778148,7.314347953925297,7746.156495018225,0.06785862087705904,0.06078162202929111,804.7638415604581,0.2207299738538988,2.5425737694323587,0.04311223922309186,1268.3111294311625,0.20911972455583883,1.660051938025064,11.827370156636439,52536045.31525144,446357734.4928277,8319395.784720435,0.2103848126774755,764.6115416323165,0.1260695039789475,0.3379639124578406,4.079366417413513,0.06728786664082637,6.538460253196651,0.003309807234425488,52444761.32871948,1836.0950498095021,3.778104885622557e-05,0.8350653726601145,0.0044722531421097465,0.0004897371113957353
covid-19-pneumonia-14-PA.png,65.0,188.0,32151824356.0,2.8864814883772776,70.0,2.4245295842271544,255.0,38.298664487371454,123.95172935874432,122.0,25.0,230.0,28.725567970351964,132.27943376618757,0.35162995375650463,32151824356.0,0.14900353947827846,2133.817386479803,23.386315505843502,461.9276349301739,17.453863109067598,13.737435986431432,0.171552973216249,0.9753279861725893,0.1712913359785425,0.6586319540147703,0.14158093395403681,0.9143979382170132,0.9143804957344995,0.9983016051607899,0.9844300424658727,-0.7173722673304619,0.9918723585598224,0.17106240339554937,4.471559147055392,0.10499620778327691,3.6981866446860474,0.97704749192675,0.15665252210372368,8.943118294110786,3.5253505409054293,3.4772472399119208,5.146426379196785,526712.4523609326,0.286650444583911,2.959456316247352,273789.98069577076,3.493388049669837,23.544911408222053,60.96384599936979,1430.5388547205864,6.286681230458426,0.10287333707874413,0.025717539656823683,0.6296483251466337,0.002703999652189451,47314.7870077642,0.14881688471531745,3.4691695422910196,23.907828205618692,79.45661221811906,1991.9072555343303,8.08971291290517,0.1025666905690889,6.713463806756411,34897.35640148786,0.10721793191742357,0.17299233784659693,43.80459256655699,0.2668558040800982,6.795155619087883,0.02768501104331965,2526.9793016934977,0.13208129320998838,4.228830348564015,25.88741375705624,5536800.65988919,121699736.33864729,399694.1724783425,0.1263054893919803,2479.649592306084,0.1296074426252396,0.35167154262468137,9.721100962242511,0.040932022806895174,7.318756799836132,0.010412125783616957,5527576.619666762,1288.135036846436,2.182828573517452e-05,6.893870333410161,0.012993579388343954,0.0008316110860424142
covid-19-pneumonia-12.jpg,76.0,154.0,19620407565.0,2.3805323005302492,41.0,3.0942902218180324,225.0,24.45745628498575,114.8875629802594,115.0,0.0,225.0,17.215821894952047,118.93062687811424,-0.027477194194065708,19620407565.0,0.2243751516360008,945.3418820781587,27.598728527745216,115.79063307308468,-0.17150007066860412,6.176195799746518,0.1780434582956984,0.9439581949870852,0.17783486361900125,0.6747133444035602,0.1460910417678445,0.9111173339699488,0.911103427658169,0.9982373126337876,0.9838347744791566,-0.6508023902182846,0.9769856529331655,0.17765234327689122,5.108736604568383,0.1570101337380777,3.20983215530112,0.9445921337294112,0.25989845437154213,10.21747320913677,3.030674614383474,1.5885598145105542,4.704994119444235,390687.0093991887,0.2816490965224074,3.460387581312416,311239.97221551376,1.5917574897600855,27.725275945271605,60.63837418113948,1684.9769237590122,3.0096017602798533,0.05017085395222284,0.0320843753505869,0.911016186173899,0.0016315782110845332,53577.6042602758,0.21480872394978115,1.7308563579105267,27.646830678516736,86.39204787126944,2535.849681586823,4.007003078937738,0.05176847874986345,6.0901959630475195,35779.59213586485,0.14215505037182855,0.17979841270642277,54.46657136635315,0.36117193999679675,10.329823713117598,0.018398064039069528,4239.621895861148,0.1886792120988495,2.1767598849596035,29.221851357365377,4722841.231464175,130859453.82113929,186621.94610677008,0.053502790694975516,5716.766444147753,0.2544177322718181,0.5203769612521633,15.568201919201824,0.026492492769187595,5.780551364069836,0.01619878584801401,4719030.265482768,869.9913920259612,1.863723696107462e-05,7.777725345925842,0.006226262472022236,0.0008184811197912077
7C69C012-7479-493F-8722-ABC29C60A2DD.jpeg,34.0,100.0,2501667792.0,2.071985736593184,34.0,3.503809984359135,173.0,20.650840560728135,63.87686277494482,59.0,9.0,164.0,14.44260431835862,68.9927834689198,0.8172599684632132,2501667792.0,0.2788965630221526,679.7505728201219,10.546248435883726,68.8204503132567,7.038754690134164,4.484364222387136,0.07887897398721629,0.9654051055589522,0.07887706221182694,0.39652589765355145,0.07248730470148926,0.960561787523318,0.9605616600716255,0.9984224248488037,0.9901403937759576,-0.7784405201163999,0.9795301236837423,0.07887538940836128,3.0732506462164766,0.2421908670530954,2.520809133879735,0.9693862979546717,0.3472881363746556,6.146501292432951,2.441918093749799,1.1408107990935878,3.464143724710863,296467.6956769922,0.564098667472776,1.6930537306294422,146576.8776619225,1.1584829743123577,10.648976330009894,71.26673262805389,739.4804665499657,11.083551867458429,0.15585545392333053,0.017188672440442945,0.19327635022546635,0.002758433435564699,9950.173469010968,0.23032633921882972,1.6326573576941859,12.665293914146499,394.530249656496,3589.4498688118124,64.00347802555758,0.1592944981122988,7.190856965122033,2385.3004866917595,0.053529743756488155,0.08236452545855849,234.16364683076142,0.15111664448697487,2.096190418281908,0.026328285197129396,293.5845539280959,0.19546241939287343,2.220827622646059,12.280958721704394,17754134.713715047,166544766.7217044,2366812.211612706,0.23122195349511307,114.12117177097204,0.07597947521369643,0.25476661561180186,2.8667983129808956,0.05889833617177569,7.19440932963307,0.002857903950072304,17631699.951365337,499.60648272274847,9.481303056574415e-05,1.6675858337973837,0.004349752383774568,0.002028279069202923
